,,,-175.39998225E-6,0.0,,,,,-175.39998225E-6,8.400000572,
,,,-175.19999528E-6,8.000000380E-3,,,,,-175.19999528E-6,8.400000572,
,,,-174.99999376E-6,0.0,,,,,-174.99999376E-6,8.400000572,
,,,-174.79999224E-6,8.000000380E-3,,,,,-174.79999224E-6,8.400000572,
,,,-174.59999071E-6,0.0,,,,,-174.59999071E-6,8.400000572,
,,,-174.39998919E-6,0.0,,,,,-174.39998919E-6,8.400000572,
,,,-174.19998767E-6,0.0,,,,,-174.19998767E-6,8.199999809,
,,,-173.99998615E-6,8.000000380E-3,,,,,-173.99998615E-6,8.199999809,
,,,-173.79998462E-6,0.0,,,,,-173.79998462E-6,8.600000381,
,,,-173.59998310E-6,0.0,,,,,-173.59998310E-6,8.400000572,
,,,-173.39999613E-6,8.000000380E-3,,,,,-173.39999613E-6,8.400000572,
,,,-173.19999461E-6,8.000000380E-3,,,,,-173.19999461E-6,8.199999809,
,,,-172.99999308E-6,8.000000380E-3,,,,,-172.99999308E-6,8.199999809,
,,,-172.79999156E-6,0.0,,,,,-172.79999156E-6,8.400000572,
,,,-172.59999004E-6,-8.000000380E-3,,,,,-172.59999004E-6,8.400000572,
,,,-172.39998851E-6,-8.000000380E-3,,,,,-172.39998851E-6,8.199999809,
,,,-172.19998699E-6,0.0,,,,,-172.19998699E-6,8.400000572,
,,,-171.99998547E-6,0.0,,,,,-171.99998547E-6,8.400000572,
,,,-171.79998395E-6,-8.000000380E-3,,,,,-171.79998395E-6,8.600000381,
,,,-171.59998242E-6,0.0,,,,,-171.59998242E-6,8.400000572,
,,,-171.39999545E-6,0.0,,,,,-171.39999545E-6,8.400000572,
,,,-171.19999393E-6,8.000000380E-3,,,,,-171.19999393E-6,8.199999809,
,,,-170.99999241E-6,8.000000380E-3,,,,,-170.99999241E-6,8.000000000,
,,,-170.79999088E-6,0.0,,,,,-170.79999088E-6,8.400000572,
,,,-170.59998936E-6,0.0,,,,,-170.59998936E-6,8.199999809,
,,,-170.39998784E-6,8.000000380E-3,,,,,-170.39998784E-6,8.400000572,
,,,-170.19998631E-6,-8.000000380E-3,,,,,-170.19998631E-6,8.199999809,
,,,-169.99998479E-6,0.0,,,,,-169.99998479E-6,8.400000572,
,,,-169.79998327E-6,0.0,,,,,-169.79998327E-6,8.199999809,
,,,-169.59998175E-6,0.0,,,,,-169.59998175E-6,8.400000572,
,,,-169.39999477E-6,-8.000000380E-3,,,,,-169.39999477E-6,8.400000572,
,,,-169.19999325E-6,0.0,,,,,-169.19999325E-6,8.199999809,
,,,-168.99999173E-6,0.0,,,,,-168.99999173E-6,8.400000572,
,,,-168.79999021E-6,8.000000380E-3,,,,,-168.79999021E-6,8.400000572,
,,,-168.59998868E-6,-8.000000380E-3,,,,,-168.59998868E-6,8.400000572,
,,,-168.39998716E-6,8.000000380E-3,,,,,-168.39998716E-6,8.199999809,
,,,-168.19998564E-6,8.000000380E-3,,,,,-168.19998564E-6,8.199999809,
,,,-167.99998411E-6,8.000000380E-3,,,,,-167.99998411E-6,8.000000000,
,,,-167.79998259E-6,0.0,,,,,-167.79998259E-6,8.400000572,
,,,-167.59999562E-6,0.0,,,,,-167.59999562E-6,8.000000000,
,,,-167.39999410E-6,8.000000380E-3,,,,,-167.39999410E-6,8.400000572,
,,,-167.19999257E-6,0.0,,,,,-167.19999257E-6,8.199999809,
,,,-166.99999105E-6,8.000000380E-3,,,,,-166.99999105E-6,8.400000572,
,,,-166.79998953E-6,-8.000000380E-3,,,,,-166.79998953E-6,8.400000572,
,,,-166.59998801E-6,-8.000000380E-3,,,,,-166.59998801E-6,8.199999809,
,,,-166.39998648E-6,8.000000380E-3,,,,,-166.39998648E-6,8.400000572,
,,,-166.19998496E-6,0.0,,,,,-166.19998496E-6,8.400000572,
,,,-165.99998344E-6,8.000000380E-3,,,,,-165.99998344E-6,8.400000572,
,,,-165.79998191E-6,8.000000380E-3,,,,,-165.79998191E-6,8.199999809,
,,,-165.59999494E-6,0.0,,,,,-165.59999494E-6,8.199999809,
,,,-165.39999342E-6,8.000000380E-3,,,,,-165.39999342E-6,8.600000381,
,,,-165.19999190E-6,0.0,,,,,-165.19999190E-6,8.400000572,
,,,-164.99999037E-6,0.0,,,,,-164.99999037E-6,8.000000000,
,,,-164.79998885E-6,0.0,,,,,-164.79998885E-6,8.400000572,
,,,-164.59998733E-6,8.000000380E-3,,,,,-164.59998733E-6,8.400000572,
,,,-164.39998581E-6,-8.000000380E-3,,,,,-164.39998581E-6,8.000000000,
,,,-164.19998428E-6,-8.000000380E-3,,,,,-164.19998428E-6,8.199999809,
,,,-163.99998276E-6,8.000000380E-3,,,,,-163.99998276E-6,8.400000572,
,,,-163.79999579E-6,8.000000380E-3,,,,,-163.79999579E-6,8.600000381,
,,,-163.59999427E-6,-8.000000380E-3,,,,,-163.59999427E-6,8.400000572,
,,,-163.39999274E-6,-8.000000380E-3,,,,,-163.39999274E-6,8.199999809,
,,,-163.19999122E-6,0.0,,,,,-163.19999122E-6,8.400000572,
,,,-162.99998970E-6,8.000000380E-3,,,,,-162.99998970E-6,8.199999809,
,,,-162.79998817E-6,0.0,,,,,-162.79998817E-6,8.400000572,
,,,-162.59998665E-6,8.000000380E-3,,,,,-162.59998665E-6,8.199999809,
,,,-162.39998513E-6,0.0,,,,,-162.39998513E-6,8.199999809,
,,,-162.19998361E-6,0.0,,,,,-162.19998361E-6,8.400000572,
,,,-161.99998208E-6,0.0,,,,,-161.99998208E-6,8.400000572,
,,,-161.79999511E-6,8.000000380E-3,,,,,-161.79999511E-6,8.199999809,
,,,-161.59999359E-6,0.0,,,,,-161.59999359E-6,8.400000572,
,,,-161.39999207E-6,0.0,,,,,-161.39999207E-6,8.199999809,
,,,-161.19999054E-6,0.0,,,,,-161.19999054E-6,8.199999809,
,,,-160.99998902E-6,0.0,,,,,-160.99998902E-6,8.400000572,
,,,-160.79998750E-6,-8.000000380E-3,,,,,-160.79998750E-6,8.199999809,
,,,-160.59998597E-6,8.000000380E-3,,,,,-160.59998597E-6,8.600000381,
,,,-160.39998445E-6,8.000000380E-3,,,,,-160.39998445E-6,8.400000572,
,,,-160.19998293E-6,-8.000000380E-3,,,,,-160.19998293E-6,8.400000572,
,,,-159.99999596E-6,0.0,,,,,-159.99999596E-6,8.199999809,
,,,-159.79999444E-6,0.0,,,,,-159.79999444E-6,8.400000572,
,,,-159.59999291E-6,8.000000380E-3,,,,,-159.59999291E-6,8.600000381,
,,,-159.39999139E-6,0.0,,,,,-159.39999139E-6,8.199999809,
,,,-159.19998987E-6,0.0,,,,,-159.19998987E-6,8.400000572,
,,,-158.99998834E-6,8.000000380E-3,,,,,-158.99998834E-6,8.400000572,
,,,-158.79998682E-6,0.0,,,,,-158.79998682E-6,8.400000572,
,,,-158.59998530E-6,0.0,,,,,-158.59998530E-6,8.600000381,
,,,-158.39998377E-6,8.000000380E-3,,,,,-158.39998377E-6,8.199999809,
,,,-158.19998225E-6,0.0,,,,,-158.19998225E-6,8.400000572,
,,,-157.99999528E-6,0.0,,,,,-157.99999528E-6,8.199999809,
,,,-157.79999376E-6,0.0,,,,,-157.79999376E-6,8.400000572,
,,,-157.59999224E-6,0.0,,,,,-157.59999224E-6,8.000000000,
,,,-157.39999071E-6,0.0,,,,,-157.39999071E-6,8.199999809,
,,,-157.19998919E-6,-8.000000380E-3,,,,,-157.19998919E-6,8.400000572,
,,,-156.99998767E-6,-8.000000380E-3,,,,,-156.99998767E-6,8.400000572,
,,,-156.79998614E-6,-8.000000380E-3,,,,,-156.79998614E-6,8.400000572,
,,,-156.59998462E-6,8.000000380E-3,,,,,-156.59998462E-6,8.400000572,
,,,-156.39998310E-6,-8.000000380E-3,,,,,-156.39998310E-6,8.400000572,
,,,-156.19998157E-6,0.0,,,,,-156.19998157E-6,8.400000572,
,,,-155.99999460E-6,0.0,,,,,-155.99999460E-6,8.400000572,
,,,-155.79999308E-6,8.000000380E-3,,,,,-155.79999308E-6,8.199999809,
,,,-155.59999156E-6,8.000000380E-3,,,,,-155.59999156E-6,8.400000572,
,,,-155.39999004E-6,0.0,,,,,-155.39999004E-6,8.199999809,
,,,-155.19998851E-6,0.0,,,,,-155.19998851E-6,8.199999809,
,,,-154.99998699E-6,-8.000000380E-3,,,,,-154.99998699E-6,8.600000381,
,,,-154.79998547E-6,-8.000000380E-3,,,,,-154.79998547E-6,8.400000572,
,,,-154.59998394E-6,8.000000380E-3,,,,,-154.59998394E-6,8.400000572,
,,,-154.39998242E-6,0.0,,,,,-154.39998242E-6,8.199999809,
,,,-154.19999545E-6,0.0,,,,,-154.19999545E-6,8.400000572,
,,,-153.99999393E-6,0.0,,,,,-153.99999393E-6,8.400000572,
,,,-153.79999240E-6,-8.000000380E-3,,,,,-153.79999240E-6,8.600000381,
,,,-153.59999088E-6,-8.000000380E-3,,,,,-153.59999088E-6,8.199999809,
,,,-153.39998936E-6,8.000000380E-3,,,,,-153.39998936E-6,8.600000381,
,,,-153.19998784E-6,0.0,,,,,-153.19998784E-6,8.400000572,
,,,-152.99998631E-6,-8.000000380E-3,,,,,-152.99998631E-6,8.199999809,
,,,-152.79998479E-6,-8.000000380E-3,,,,,-152.79998479E-6,8.400000572,
,,,-152.59998327E-6,0.0,,,,,-152.59998327E-6,8.199999809,
,,,-152.39998174E-6,0.0,,,,,-152.39998174E-6,8.199999809,
,,,-152.19999477E-6,0.0,,,,,-152.19999477E-6,8.600000381,
,,,-151.99999325E-6,0.0,,,,,-151.99999325E-6,8.199999809,
,,,-151.79999173E-6,0.0,,,,,-151.79999173E-6,8.199999809,
,,,-151.59999020E-6,0.0,,,,,-151.59999020E-6,8.400000572,
,,,-151.39998868E-6,8.000000380E-3,,,,,-151.39998868E-6,8.400000572,
,,,-151.19998716E-6,0.0,,,,,-151.19998716E-6,8.199999809,
,,,-150.99998564E-6,0.0,,,,,-150.99998564E-6,8.400000572,
,,,-150.79998411E-6,0.0,,,,,-150.79998411E-6,8.199999809,
,,,-150.59998259E-6,8.000000380E-3,,,,,-150.59998259E-6,8.400000572,
,,,-150.39999562E-6,0.0,,,,,-150.39999562E-6,8.400000572,
,,,-150.19999410E-6,0.0,,,,,-150.19999410E-6,8.400000572,
,,,-149.99999257E-6,8.000000380E-3,,,,,-149.99999257E-6,8.400000572,
,,,-149.79999105E-6,8.000000380E-3,,,,,-149.79999105E-6,8.600000381,
,,,-149.59998953E-6,0.0,,,,,-149.59998953E-6,8.600000381,
,,,-149.39998800E-6,0.0,,,,,-149.39998800E-6,8.400000572,
,,,-149.19998648E-6,0.0,,,,,-149.19998648E-6,8.400000572,
,,,-148.99998496E-6,8.000000380E-3,,,,,-148.99998496E-6,8.600000381,
,,,-148.79998344E-6,0.0,,,,,-148.79998344E-6,8.199999809,
,,,-148.59998191E-6,16.0000008E-3,,,,,-148.59998191E-6,8.400000572,
,,,-148.3999949E-6,8.000000380E-3,,,,,-148.3999949E-6,8.199999809,
,,,-148.1999934E-6,0.0,,,,,-148.1999934E-6,8.000000000,
,,,-147.9999919E-6,0.0,,,,,-147.9999919E-6,8.199999809,
,,,-147.7999904E-6,0.0,,,,,-147.7999904E-6,8.199999809,
,,,-147.5999888E-6,8.000000380E-3,,,,,-147.5999888E-6,8.400000572,
,,,-147.3999873E-6,8.000000380E-3,,,,,-147.3999873E-6,8.199999809,
,,,-147.1999858E-6,0.0,,,,,-147.1999858E-6,8.600000381,
,,,-146.9999843E-6,0.0,,,,,-146.9999843E-6,8.400000572,
,,,-146.7999828E-6,-8.000000380E-3,,,,,-146.7999828E-6,8.199999809,
,,,-146.5999958E-6,8.000000380E-3,,,,,-146.5999958E-6,8.199999809,
,,,-146.3999943E-6,0.0,,,,,-146.3999943E-6,8.400000572,
,,,-146.1999927E-6,0.0,,,,,-146.1999927E-6,8.199999809,
,,,-145.9999912E-6,0.0,,,,,-145.9999912E-6,8.400000572,
,,,-145.7999897E-6,0.0,,,,,-145.7999897E-6,8.199999809,
,,,-145.5999882E-6,8.000000380E-3,,,,,-145.5999882E-6,8.600000381,
,,,-145.3999866E-6,8.000000380E-3,,,,,-145.3999866E-6,8.199999809,
,,,-145.1999851E-6,0.0,,,,,-145.1999851E-6,8.199999809,
,,,-144.9999836E-6,0.0,,,,,-144.9999836E-6,8.600000381,
,,,-144.7999821E-6,0.0,,,,,-144.7999821E-6,8.199999809,
,,,-144.5999951E-6,0.0,,,,,-144.5999951E-6,8.400000572,
,,,-144.3999936E-6,8.000000380E-3,,,,,-144.3999936E-6,8.199999809,
,,,-144.1999921E-6,8.000000380E-3,,,,,-144.1999921E-6,8.400000572,
,,,-143.9999905E-6,8.000000380E-3,,,,,-143.9999905E-6,8.400000572,
,,,-143.7999890E-6,0.0,,,,,-143.7999890E-6,8.400000572,
,,,-143.5999875E-6,0.0,,,,,-143.5999875E-6,8.400000572,
,,,-143.3999860E-6,8.000000380E-3,,,,,-143.3999860E-6,8.400000572,
,,,-143.1999844E-6,0.0,,,,,-143.1999844E-6,8.199999809,
,,,-142.9999829E-6,0.0,,,,,-142.9999829E-6,8.000000000,
,,,-142.7999814E-6,0.0,,,,,-142.7999814E-6,8.199999809,
,,,-142.5999944E-6,0.0,,,,,-142.5999944E-6,8.199999809,
,,,-142.3999929E-6,0.0,,,,,-142.3999929E-6,8.600000381,
,,,-142.1999914E-6,0.0,,,,,-142.1999914E-6,8.400000572,
,,,-141.9999899E-6,-8.000000380E-3,,,,,-141.9999899E-6,8.400000572,
,,,-141.7999883E-6,0.0,,,,,-141.7999883E-6,8.199999809,
,,,-141.5999868E-6,0.0,,,,,-141.5999868E-6,8.400000572,
,,,-141.3999853E-6,0.0,,,,,-141.3999853E-6,8.199999809,
,,,-141.1999838E-6,0.0,,,,,-141.1999838E-6,8.000000000,
,,,-140.9999822E-6,0.0,,,,,-140.9999822E-6,8.199999809,
,,,-140.7999953E-6,8.000000380E-3,,,,,-140.7999953E-6,8.400000572,
,,,-140.5999938E-6,8.000000380E-3,,,,,-140.5999938E-6,8.400000572,
,,,-140.3999922E-6,8.000000380E-3,,,,,-140.3999922E-6,8.400000572,
,,,-140.1999907E-6,0.0,,,,,-140.1999907E-6,8.199999809,
,,,-139.9999892E-6,0.0,,,,,-139.9999892E-6,8.000000000,
,,,-139.7999877E-6,8.000000380E-3,,,,,-139.7999877E-6,8.400000572,
,,,-139.5999861E-6,-8.000000380E-3,,,,,-139.5999861E-6,8.000000000,
,,,-139.3999846E-6,8.000000380E-3,,,,,-139.3999846E-6,8.400000572,
,,,-139.1999831E-6,8.000000380E-3,,,,,-139.1999831E-6,8.600000381,
,,,-138.9999816E-6,0.0,,,,,-138.9999816E-6,8.600000381,
,,,-138.7999946E-6,0.0,,,,,-138.7999946E-6,8.400000572,
,,,-138.5999931E-6,0.0,,,,,-138.5999931E-6,8.400000572,
,,,-138.3999916E-6,0.0,,,,,-138.3999916E-6,8.199999809,
,,,-138.1999900E-6,0.0,,,,,-138.1999900E-6,8.199999809,
,,,-137.9999885E-6,0.0,,,,,-137.9999885E-6,8.199999809,
,,,-137.7999870E-6,-8.000000380E-3,,,,,-137.7999870E-6,8.400000572,
,,,-137.5999855E-6,-8.000000380E-3,,,,,-137.5999855E-6,8.199999809,
,,,-137.3999839E-6,8.000000380E-3,,,,,-137.3999839E-6,8.199999809,
,,,-137.1999824E-6,0.0,,,,,-137.1999824E-6,8.400000572,
,,,-136.9999954E-6,8.000000380E-3,,,,,-136.9999954E-6,8.199999809,
,,,-136.7999939E-6,8.000000380E-3,,,,,-136.7999939E-6,8.400000572,
,,,-136.5999924E-6,0.0,,,,,-136.5999924E-6,8.400000572,
,,,-136.3999909E-6,0.0,,,,,-136.3999909E-6,8.400000572,
,,,-136.1999894E-6,8.000000380E-3,,,,,-136.1999894E-6,8.199999809,
,,,-135.9999878E-6,0.0,,,,,-135.9999878E-6,8.199999809,
,,,-135.7999863E-6,8.000000380E-3,,,,,-135.7999863E-6,8.199999809,
,,,-135.5999848E-6,0.0,,,,,-135.5999848E-6,8.400000572,
,,,-135.3999833E-6,0.0,,,,,-135.3999833E-6,8.199999809,
,,,-135.1999817E-6,0.0,,,,,-135.1999817E-6,8.400000572,
,,,-134.9999948E-6,0.0,,,,,-134.9999948E-6,8.199999809,
,,,-134.7999932E-6,0.0,,,,,-134.7999932E-6,8.400000572,
,,,-134.5999917E-6,0.0,,,,,-134.5999917E-6,8.199999809,
,,,-134.3999902E-6,0.0,,,,,-134.3999902E-6,8.400000572,
,,,-134.1999887E-6,0.0,,,,,-134.1999887E-6,8.199999809,
,,,-133.9999872E-6,-8.000000380E-3,,,,,-133.9999872E-6,8.199999809,
,,,-133.7999856E-6,0.0,,,,,-133.7999856E-6,8.400000572,
,,,-133.5999841E-6,8.000000380E-3,,,,,-133.5999841E-6,8.400000572,
,,,-133.3999826E-6,0.0,,,,,-133.3999826E-6,8.400000572,
,,,-133.1999956E-6,0.0,,,,,-133.1999956E-6,8.199999809,
,,,-132.9999941E-6,0.0,,,,,-132.9999941E-6,8.199999809,
,,,-132.7999926E-6,-8.000000380E-3,,,,,-132.7999926E-6,8.199999809,
,,,-132.5999910E-6,0.0,,,,,-132.5999910E-6,8.199999809,
,,,-132.3999895E-6,0.0,,,,,-132.3999895E-6,8.400000572,
,,,-132.1999880E-6,-8.000000380E-3,,,,,-132.1999880E-6,8.199999809,
,,,-131.9999865E-6,0.0,,,,,-131.9999865E-6,8.400000572,
,,,-131.7999850E-6,0.0,,,,,-131.7999850E-6,8.400000572,
,,,-131.5999834E-6,0.0,,,,,-131.5999834E-6,8.199999809,
,,,-131.3999819E-6,8.000000380E-3,,,,,-131.3999819E-6,8.400000572,
,,,-131.1999949E-6,0.0,,,,,-131.1999949E-6,8.199999809,
,,,-130.9999934E-6,0.0,,,,,-130.9999934E-6,8.199999809,
,,,-130.7999919E-6,8.000000380E-3,,,,,-130.7999919E-6,8.199999809,
,,,-130.5999904E-6,0.0,,,,,-130.5999904E-6,8.400000572,
,,,-130.3999888E-6,0.0,,,,,-130.3999888E-6,8.199999809,
,,,-130.1999873E-6,8.000000380E-3,,,,,-130.1999873E-6,8.199999809,
,,,-129.9999858E-6,0.0,,,,,-129.9999858E-6,8.199999809,
,,,-129.7999843E-6,0.0,,,,,-129.7999843E-6,8.600000381,
,,,-129.5999828E-6,8.000000380E-3,,,,,-129.5999828E-6,8.400000572,
,,,-129.3999958E-6,8.000000380E-3,,,,,-129.3999958E-6,8.600000381,
,,,-129.1999943E-6,0.0,,,,,-129.1999943E-6,8.400000572,
,,,-128.9999927E-6,8.000000380E-3,,,,,-128.9999927E-6,8.199999809,
,,,-128.7999912E-6,0.0,,,,,-128.7999912E-6,8.199999809,
,,,-128.5999897E-6,0.0,,,,,-128.5999897E-6,8.199999809,
,,,-128.3999882E-6,0.0,,,,,-128.3999882E-6,8.199999809,
,,,-128.1999866E-6,0.0,,,,,-128.1999866E-6,8.400000572,
,,,-127.9999851E-6,0.0,,,,,-127.9999851E-6,8.400000572,
,,,-127.7999836E-6,0.0,,,,,-127.7999836E-6,8.400000572,
,,,-127.5999821E-6,0.0,,,,,-127.5999821E-6,8.199999809,
,,,-127.3999951E-6,0.0,,,,,-127.3999951E-6,8.199999809,
,,,-127.1999936E-6,0.0,,,,,-127.1999936E-6,8.400000572,
,,,-126.9999921E-6,0.0,,,,,-126.9999921E-6,8.400000572,
,,,-126.7999905E-6,0.0,,,,,-126.7999905E-6,8.199999809,
,,,-126.5999890E-6,0.0,,,,,-126.5999890E-6,8.199999809,
,,,-126.3999875E-6,0.0,,,,,-126.3999875E-6,8.400000572,
,,,-126.1999860E-6,0.0,,,,,-126.1999860E-6,8.199999809,
,,,-125.9999844E-6,0.0,,,,,-125.9999844E-6,8.400000572,
,,,-125.7999829E-6,0.0,,,,,-125.7999829E-6,8.600000381,
,,,-125.5999814E-6,0.0,,,,,-125.5999814E-6,8.199999809,
,,,-125.3999944E-6,0.0,,,,,-125.3999944E-6,8.400000572,
,,,-125.1999929E-6,-8.000000380E-3,,,,,-125.1999929E-6,8.400000572,
,,,-124.9999914E-6,8.000000380E-3,,,,,-124.9999914E-6,8.199999809,
,,,-124.7999899E-6,0.0,,,,,-124.7999899E-6,8.400000572,
,,,-124.5999883E-6,-8.000000380E-3,,,,,-124.5999883E-6,8.199999809,
,,,-124.3999868E-6,8.000000380E-3,,,,,-124.3999868E-6,8.199999809,
,,,-124.1999853E-6,0.0,,,,,-124.1999853E-6,8.400000572,
,,,-123.9999838E-6,0.0,,,,,-123.9999838E-6,8.199999809,
,,,-123.7999822E-6,-8.000000380E-3,,,,,-123.7999822E-6,8.400000572,
,,,-123.5999953E-6,0.0,,,,,-123.5999953E-6,8.400000572,
,,,-123.3999938E-6,8.000000380E-3,,,,,-123.3999938E-6,8.400000572,
,,,-123.1999922E-6,8.000000380E-3,,,,,-123.1999922E-6,8.199999809,
,,,-122.9999907E-6,0.0,,,,,-122.9999907E-6,8.199999809,
,,,-122.7999892E-6,0.0,,,,,-122.7999892E-6,8.400000572,
,,,-122.5999877E-6,0.0,,,,,-122.5999877E-6,8.199999809,
,,,-122.3999861E-6,0.0,,,,,-122.3999861E-6,8.400000572,
,,,-122.1999846E-6,-8.000000380E-3,,,,,-122.1999846E-6,8.199999809,
,,,-121.9999904E-6,0.0,,,,,-121.9999904E-6,8.400000572,
,,,-121.7999888E-6,0.0,,,,,-121.7999888E-6,8.199999809,
,,,-121.5999873E-6,0.0,,,,,-121.5999873E-6,8.400000572,
,,,-121.3999858E-6,-8.000000380E-3,,,,,-121.3999858E-6,8.400000572,
,,,-121.1999916E-6,0.0,,,,,-121.1999916E-6,8.400000572,
,,,-120.9999900E-6,8.000000380E-3,,,,,-120.9999900E-6,8.600000381,
,,,-120.7999885E-6,8.000000380E-3,,,,,-120.7999885E-6,8.400000572,
,,,-120.5999870E-6,0.0,,,,,-120.5999870E-6,8.600000381,
,,,-120.3999855E-6,0.0,,,,,-120.3999855E-6,8.000000000,
,,,-120.1999912E-6,8.000000380E-3,,,,,-120.1999912E-6,8.199999809,
,,,-119.9999897E-6,8.000000380E-3,,,,,-119.9999897E-6,8.400000572,
,,,-119.7999882E-6,-8.000000380E-3,,,,,-119.7999882E-6,8.400000572,
,,,-119.5999866E-6,0.0,,,,,-119.5999866E-6,8.199999809,
,,,-119.3999851E-6,0.0,,,,,-119.3999851E-6,8.400000572,
,,,-119.1999909E-6,8.000000380E-3,,,,,-119.1999909E-6,8.600000381,
,,,-118.9999894E-6,8.000000380E-3,,,,,-118.9999894E-6,8.400000572,
,,,-118.7999878E-6,0.0,,,,,-118.7999878E-6,8.199999809,
,,,-118.5999863E-6,0.0,,,,,-118.5999863E-6,8.199999809,
,,,-118.3999848E-6,0.0,,,,,-118.3999848E-6,8.199999809,
,,,-118.1999905E-6,0.0,,,,,-118.1999905E-6,8.000000000,
,,,-117.9999890E-6,0.0,,,,,-117.9999890E-6,8.000000000,
,,,-117.7999875E-6,-8.000000380E-3,,,,,-117.7999875E-6,8.000000000,
,,,-117.5999860E-6,0.0,,,,,-117.5999860E-6,8.199999809,
,,,-117.3999917E-6,8.000000380E-3,,,,,-117.3999917E-6,8.400000572,
,,,-117.1999902E-6,0.0,,,,,-117.1999902E-6,8.199999809,
,,,-116.9999887E-6,16.0000008E-3,,,,,-116.9999887E-6,8.400000572,
,,,-116.7999872E-6,8.000000380E-3,,,,,-116.7999872E-6,8.400000572,
,,,-116.5999856E-6,0.0,,,,,-116.5999856E-6,8.400000572,
,,,-116.3999914E-6,0.0,,,,,-116.3999914E-6,8.000000000,
,,,-116.1999899E-6,0.0,,,,,-116.1999899E-6,8.199999809,
,,,-115.9999883E-6,0.0,,,,,-115.9999883E-6,8.400000572,
,,,-115.7999868E-6,8.000000380E-3,,,,,-115.7999868E-6,8.400000572,
,,,-115.5999853E-6,0.0,,,,,-115.5999853E-6,8.199999809,
,,,-115.3999910E-6,0.0,,,,,-115.3999910E-6,8.600000381,
,,,-115.1999895E-6,0.0,,,,,-115.1999895E-6,8.199999809,
,,,-114.9999880E-6,-8.000000380E-3,,,,,-114.9999880E-6,8.199999809,
,,,-114.7999865E-6,0.0,,,,,-114.7999865E-6,8.199999809,
,,,-114.5999850E-6,8.000000380E-3,,,,,-114.5999850E-6,8.199999809,
,,,-114.3999907E-6,0.0,,,,,-114.3999907E-6,8.400000572,
,,,-114.1999892E-6,0.0,,,,,-114.1999892E-6,8.600000381,
,,,-113.9999877E-6,0.0,,,,,-113.9999877E-6,8.400000572,
,,,-113.7999861E-6,8.000000380E-3,,,,,-113.7999861E-6,8.400000572,
,,,-113.5999919E-6,0.0,,,,,-113.5999919E-6,8.199999809,
,,,-113.3999904E-6,0.0,,,,,-113.3999904E-6,8.199999809,
,,,-113.1999888E-6,-8.000000380E-3,,,,,-113.1999888E-6,8.199999809,
,,,-112.9999873E-6,0.0,,,,,-112.9999873E-6,8.199999809,
,,,-112.7999858E-6,0.0,,,,,-112.7999858E-6,8.199999809,
,,,-112.5999916E-6,-8.000000380E-3,,,,,-112.5999916E-6,8.400000572,
,,,-112.3999900E-6,-8.000000380E-3,,,,,-112.3999900E-6,8.199999809,
,,,-112.1999885E-6,-8.000000380E-3,,,,,-112.1999885E-6,8.199999809,
,,,-111.9999870E-6,0.0,,,,,-111.9999870E-6,8.400000572,
,,,-111.7999855E-6,0.0,,,,,-111.7999855E-6,8.199999809,
,,,-111.5999912E-6,0.0,,,,,-111.5999912E-6,8.199999809,
,,,-111.3999897E-6,0.0,,,,,-111.3999897E-6,8.199999809,
,,,-111.1999882E-6,0.0,,,,,-111.1999882E-6,8.199999809,
,,,-110.9999866E-6,0.0,,,,,-110.9999866E-6,8.199999809,
,,,-110.7999851E-6,0.0,,,,,-110.7999851E-6,8.199999809,
,,,-110.5999909E-6,0.0,,,,,-110.5999909E-6,8.600000381,
,,,-110.3999894E-6,8.000000380E-3,,,,,-110.3999894E-6,8.400000572,
,,,-110.1999878E-6,0.0,,,,,-110.1999878E-6,8.199999809,
,,,-109.9999863E-6,8.000000380E-3,,,,,-109.9999863E-6,8.400000572,
,,,-109.7999848E-6,-8.000000380E-3,,,,,-109.7999848E-6,8.400000572,
,,,-109.5999905E-6,8.000000380E-3,,,,,-109.5999905E-6,8.400000572,
,,,-109.3999890E-6,8.000000380E-3,,,,,-109.3999890E-6,8.400000572,
,,,-109.1999875E-6,8.000000380E-3,,,,,-109.1999875E-6,8.400000572,
,,,-108.9999860E-6,0.0,,,,,-108.9999860E-6,8.400000572,
,,,-108.7999917E-6,0.0,,,,,-108.7999917E-6,8.199999809,
,,,-108.5999902E-6,0.0,,,,,-108.5999902E-6,8.400000572,
,,,-108.3999887E-6,0.0,,,,,-108.3999887E-6,8.199999809,
,,,-108.1999872E-6,0.0,,,,,-108.1999872E-6,8.400000572,
,,,-107.9999856E-6,0.0,,,,,-107.9999856E-6,8.000000000,
,,,-107.7999914E-6,8.000000380E-3,,,,,-107.7999914E-6,8.400000572,
,,,-107.5999899E-6,0.0,,,,,-107.5999899E-6,8.600000381,
,,,-107.3999883E-6,0.0,,,,,-107.3999883E-6,8.400000572,
,,,-107.1999868E-6,-8.000000380E-3,,,,,-107.1999868E-6,8.199999809,
,,,-106.9999853E-6,8.000000380E-3,,,,,-106.9999853E-6,8.400000572,
,,,-106.7999910E-6,0.0,,,,,-106.7999910E-6,8.400000572,
,,,-106.5999895E-6,0.0,,,,,-106.5999895E-6,8.400000572,
,,,-106.3999880E-6,-8.000000380E-3,,,,,-106.3999880E-6,8.199999809,
,,,-106.1999865E-6,8.000000380E-3,,,,,-106.1999865E-6,8.400000572,
,,,-105.9999850E-6,8.000000380E-3,,,,,-105.9999850E-6,8.400000572,
